Machine_ID,Temperature,Run_Time,Downtime_Flag
2720,51.17974823227646,315.09437307466385,0
2721,94.92803023374196,283.7283522771849,0
2722,89.15992066493129,538.3548349932462,1
2723,89.01880617854903,836.4627010060691,0
2724,72.89978795017858,313.10684337307214,0
2725,69.90026464772514,304.2563465378687,1
2726,65.14578644165962,714.7431596138646,1
2727,53.284742947718286,357.74638557445303,0
2728,61.41176817468495,278.0880304871933,0
2729,62.33018174890123,333.47886256446213,0
2730,74.20385348551008,938.9851167014209,0
2731,87.3722203298347,857.1770022209527,0
2732,73.69049141989733,483.2516498840753,1
2733,52.89222247235803,724.6566138619143,0
2734,97.8894900494102,629.8205389344305,0
2735,97.13621595470562,741.6994107860512,0
2736,89.25947715742042,746.1369219702075,1
2737,99.56639507821103,702.9872120479944,0
2738,77.22411664001315,412.88109482984686,0
2739,98.13841751266031,231.2051366102545,0
2740,53.78025203083754,564.4534255920871,0
2741,68.28403741306857,912.779107752563,0
2742,61.26906340033829,655.5978068148607,0
2743,59.7916542067135,865.9128333615263,0
2744,57.0401474446338,993.2994743689825,0
2745,81.12068207829984,330.892963310621,0
2746,89.06609278736525,753.4221113135859,0
2747,78.91491997101804,739.4348589600197,0
2748,57.34813547941049,983.9643578866228,0
2749,90.55618849667354,988.4805871622402,0
2750,81.79773535818643,749.3428893793035,0
2751,69.40828530634977,394.8918335857554,0
2752,83.70651477680315,838.8446705044793,0
2753,62.995248962141645,285.62330736883047,0
2754,67.25961042471053,824.5594433373029,0
2755,95.87429215659951,928.1568993157572,1
2756,64.52522528357102,506.2667158147482,1
2757,73.49941340789684,704.5082359864643,0
2758,94.50705686980073,544.114185677461,0
2759,85.38606751337637,550.2120439905027,0
2760,53.110161308235135,448.296711286496,0
2761,57.36515221394852,809.7036963602596,0
2762,50.392079538595844,948.9412513332041,0
2763,81.54608951145818,952.6006873875689,0
2764,72.38367127052092,339.82502789994703,1
2765,56.713742545113774,899.7949197252528,0
2766,97.89670605283852,789.9451531416977,1
2767,76.482986197281,402.2699205522314,1
2768,62.09466470564446,253.82769033721164,0
2769,75.03017855773538,414.3978135075024,0
2770,83.98101663675538,929.7665894252204,0
2771,53.81196089867822,706.5429399166178,0
2772,63.7351907523946,776.8437287182975,0
2773,90.34827454419968,405.7218808872767,0
2774,72.98324352013306,775.5105244598562,0
2775,77.32885710161474,222.49720502233902,1
2776,71.64080011047346,500.257076618411,0
2777,52.194997132150256,701.4026788338649,1
2778,58.2874889910078,316.8772524330562,0
2779,72.27708193709455,858.4028595575478,1
2780,60.459273270396395,388.02503904953494,0
2781,52.49895143298394,721.824890254757,0
2782,92.18248320259119,524.1577140602637,1
2783,99.0596264582058,676.8348763821177,0
2784,89.65714369983698,285.9604421031265,0
2785,92.68924608523335,213.53023993728587,0
2786,62.09885651585227,927.651541904241,0
2787,98.03134877565998,415.70400701374626,0
2788,59.84628522267142,855.7416022243673,1
2789,97.57149051809162,999.4802403777602,0
2790,99.74096469829755,369.14500639912893,0
2791,85.58614028730244,412.13659294668446,1
2792,99.0571865895911,730.2878301077326,0
2793,78.47698897835518,972.3589076804969,0
2794,62.97708915880452,932.6514785525951,1
2795,71.84979428328104,602.3004160524679,0
2796,79.6780467689393,836.0882260213797,0
2797,53.65407810135075,308.59668247992084,0
2798,81.1171632308623,981.9505473632098,0
2799,99.05889183811473,971.4825872287892,0
2800,59.50538248918638,330.98316630333676,0
2801,89.62975581441916,439.5384998424853,1
2802,95.39493968898097,280.12399800541357,0
2803,97.18507964101104,417.37407911854376,0
2804,98.00678022027236,852.7646315321653,1
2805,76.0729819360736,502.6524857322076,0
2806,98.86539539957519,270.7175737174067,1
2807,87.86551035672194,473.7804198231236,0
2808,58.083571811848095,985.106667393024,1
2809,73.8450053233985,703.7468762073623,0
2810,85.9165587686002,532.9287571249263,0
2811,62.36701579095417,333.230810797816,0
2812,82.03075917744437,988.9414378269558,0
2813,83.33002395233096,856.679207410503,1
2814,58.13498719042829,425.1818419607355,0
2815,78.25426562263782,256.05495657695155,0
2816,88.58134554893039,245.30044590204642,1
2817,74.9447832267971,296.30251960442706,0
2818,50.60515583880537,664.6148668915373,0
2819,50.45192345396461,943.0107369643939,0
2820,67.85146719850061,597.3947424047876,0
2821,96.30970342158909,874.3563859649578,0
2822,61.43383898018044,556.7092958878463,1
2823,81.71818444358436,766.8668366142601,0
2824,61.103793534666025,785.4981898292007,0
2825,66.08349948297743,339.17096472267093,1
2826,92.4021044800742,488.9728471806494,0
2827,86.44307211349735,709.8417252304191,0
2828,54.76996386566053,256.55728654749294,0
2829,71.43510104932167,489.23215021036526,0
2830,51.458488182263224,627.839573024954,0
2831,74.04450733015045,996.979594435711,0
2832,83.1217005850534,579.6268500979526,0
2833,55.92513117990758,852.8454056914588,1
2834,64.44424694545829,545.6538280532942,0
2835,69.89183127510785,837.1125780957672,1
2836,95.97655123280248,676.3318412960867,0
2837,99.66275077114821,909.2763532019187,0
2838,52.24556494978079,528.7540418800879,0
2839,88.0503961747696,683.4435358571831,1
2840,68.58620332011716,704.0149444950619,0
2841,69.622909311474,533.9063534403787,0
2842,87.71324866735114,315.44963494998524,1
2843,95.92132160727044,274.84752552986845,0
2844,97.54642972512741,213.33724047970648,1
2845,78.85612930191604,898.8274113961717,0
2846,67.85605796502514,389.1799297909556,1
2847,89.37745429293896,369.20539942541444,1
2848,62.55006916311501,788.8283203408524,0
2849,78.20370144167589,456.0128904699134,0
2850,67.92892307624366,604.8357539294693,0
2851,82.8315536853938,330.008852237965,1
2852,62.019945644675346,967.7965771695754,0
2853,59.57964728674129,881.2651200137899,0
2854,95.91195433377186,891.0316983720027,0
2855,55.09018414747685,525.4189988576042,0
2856,75.29789538674657,809.8889709657383,0
2857,61.04263914815044,315.10092431182414,0
2858,51.94649816628337,206.89520207342423,0
2859,51.80094091457132,215.9783460624225,0
2860,58.76108860529136,669.2813899236484,0
2861,93.33851772530002,564.3159241983526,0
2862,64.12393719885134,614.4122791268157,1
2863,97.52295852876479,205.97051233377553,1
2864,79.08111464945968,538.1492957259406,0
2865,71.8307094884383,774.4545289606887,0
2866,79.00444173347273,554.1549615739486,0
2867,75.83491926131339,785.7753650497779,0
2868,87.93881268786626,386.4151715174678,0
2869,64.12480329864262,850.5136035853803,0
2870,67.65251958001512,670.7449923627619,0
2871,94.70471512666253,368.61047954392495,1
2872,97.32282565752027,389.3763806830664,0
2873,94.62791137432373,702.4243716556296,0
2874,70.97239969786568,863.9516745699547,0
2875,89.01827515034408,532.5022256233242,1
2876,73.81678666505493,406.6403433020738,0
2877,74.87699260730511,893.6092855284803,0
2878,60.234005452864196,735.414633400668,0
2879,79.55651516292582,558.4683898264611,0
2880,59.306794887667394,590.3201562234415,0
2881,66.5782349533597,363.40517434911715,0
2882,92.75151008099675,701.4421040518752,0
2883,60.35379046054276,486.9940084343109,0
2884,53.557914258671644,996.5161413394794,0
2885,53.45037963064082,584.1468122095102,1
2886,97.03922602515539,588.7084849516905,0
2887,75.34602189809173,652.6814299285375,1
2888,70.47060359085091,933.4048024949974,0
2889,90.54392905039592,840.6544798878002,0
2890,91.79129639552579,560.9040558382732,0
2891,66.60955165578022,774.9594127782368,0
2892,84.68090287368976,668.9883990246093,1
2893,88.55614079259433,593.8936389609992,1
2894,82.73253434329773,353.85261822748043,0
2895,57.57975374000497,571.1490107639127,0
2896,93.79415417585285,396.6548696180597,0
2897,76.95472763680044,931.8737198813237,0
2898,64.12362131850018,468.32545079707756,0
2899,71.2614092718847,961.8112116266979,0
2900,51.87855451994537,626.4442320757689,1
2901,56.39334006112088,705.2355029409282,0
2902,88.27733752579304,634.3523555914622,1
2903,50.00058173776831,303.5044935733607,1
2904,70.82829142411461,500.6569752063528,1
2905,76.12550905427942,279.31688982209914,0
2906,52.731721000048616,698.3632353467053,0
2907,98.65390814861664,557.4993561603511,0
2908,61.3062665624836,822.3879772567494,0
2909,65.20993598181404,376.3763847994959,0
2910,65.19712561275136,331.65284674346793,1
2911,61.520833105867496,525.0657847710143,1
2912,50.07369110431557,941.2683065747049,1
2913,86.46723970439982,768.3374520099294,1
2914,98.34227498996427,535.138899834335,0
2915,61.21467416425225,613.8177358034484,0
2916,83.15235959017113,267.37040894167865,0
2917,87.09481634793576,987.6607171008905,0
2918,92.42126895452623,733.1258437559352,1
2919,71.13145985068046,428.323254770738,0
2920,65.14654528202146,668.6467153721954,0
2921,66.26475670115155,287.5858928551952,0
2922,85.63106665492563,972.6693350460669,0
2923,90.8389733252818,339.82799030669275,0
2924,59.08069838783013,718.4242544441713,1
2925,68.54705040788826,396.3635700311444,0
2926,95.0970098374575,774.0491061188286,0
2927,90.33467598473696,821.4570937922249,0
2928,99.2429201381238,738.7357831291462,0
2929,87.71241298410403,691.599568204154,0
2930,69.65976005139612,913.9752751616094,1
2931,79.53189169973189,262.9013687918064,0
2932,83.05071271236602,464.73181262415613,0
2933,53.922790815856196,398.62998370467676,0
2934,77.22484795519325,990.4111696523373,0
2935,85.46604142363049,511.5118237334988,0
2936,58.366065200053015,786.090159392319,0
2937,89.03158587127785,747.7801311048037,0
2938,79.18863902570558,369.6649899819022,1
2939,97.61108928487974,391.19814416924106,0
2940,52.12111491034459,425.0276508424273,0
2941,63.266306877773346,528.9018226075034,0
2942,80.0776939649912,387.4600525204214,0
2943,64.82799561029654,215.72118619747823,1
2944,85.72120820356211,903.5144454457563,1
2945,87.95026412609656,972.4878651047072,0
2946,55.125798203323725,473.25630962525435,1
2947,75.69272321033839,470.8055035403783,1
2948,75.4445277795528,205.6734502194968,1
2949,68.46403851077706,744.2005506642993,0
2950,96.6462431284836,860.351916598903,0
2951,91.37531599366106,317.28664028800256,0
2952,84.86046909548185,327.7330794937206,1
2953,85.71633178674988,832.0665999771502,0
2954,73.08580719065596,693.0325986833157,0
2955,96.0497260548288,235.88844610217362,0
2956,84.72977136266427,698.0375923698253,0
2957,86.44905308279081,447.13417827501286,0
2958,93.08454518936726,494.98012437667677,1
2959,63.70357946710955,815.7851346375041,0
2960,90.35354519333515,848.7481541380885,1
2961,59.7620301478246,520.2853014718645,0
2962,67.26709761224438,957.7223488050838,0
2963,66.78052271349213,525.1701743616577,0
2964,98.92627341945703,817.4688281840879,0
2965,92.82686118739633,587.1018116514073,0
2966,85.05849307951298,918.0258612176672,0
2967,86.35283808076952,926.2089949201429,0
2968,78.10363972012856,269.9334462968671,1
2969,97.35453335542596,949.1946650481806,0
2970,74.81293764411808,860.4278732163325,0
2971,69.02588549349473,833.0485714501335,0
2972,58.15176684657955,360.72907174841794,0
2973,89.31028261305289,844.0953670037319,0
2974,86.72219660377957,880.1061877480295,0
2975,69.21775192620674,431.3202675633207,0
2976,51.25967069796147,961.808062689859,0
2977,91.94986638590053,239.8881171193314,0
2978,50.57089917270368,319.92740259771176,1
2979,85.18498898145255,630.0649104412114,0
2980,98.51285548630285,660.6339768978478,0
2981,71.88306640741017,716.1200666407227,1
2982,61.74867024979764,213.57530345237316,0
2983,85.24355050216909,968.2934196977042,0
2984,90.85640710077925,235.6704741873152,0
2985,77.32151580389237,314.4495621787219,0
2986,98.35176376280731,211.2116140208456,0
2987,52.583436082898054,653.4867466352757,0
2988,75.2397799152264,945.8135071367778,1
2989,85.9226973661275,732.7577328643714,1
2990,93.13202355745895,858.1259747843419,0
2991,58.9627805953895,210.62496276686406,0
2992,90.00017408818407,633.6122387837809,0
2993,77.63535378592726,567.6503820044175,0
2994,69.82768409949816,599.1743553766344,0
2995,56.58575142895468,257.7705482681504,0
2996,93.26478794544562,747.548288855446,0
2997,57.863660408985766,602.5763318869076,0
2998,65.48939296045496,812.1190798890111,1
2999,64.50227659812184,588.2325072493722,0
3000,93.57070170954272,319.5053089811457,1
